05.12.2019 17:19:40.038 [http-bio-8888-exec-8] DEBUG  o.h.i.SessionFactoryImpl - Instantiating session factory with properties: {java.vendor=Oracle Corporation, sun.java.launcher=SUN_STANDARD, catalina.base=C:\Users\OUT-Zanin-DV\Desktop\Library\target\tomcat, hibernate.connection.url=jdbc:h2:tcp://localhost/~/test, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, catalina.useNaming=true, os.name=Windows 10, sun.boot.class.path=C:\Program Files\Java\jdk1.8.0_221\jre\lib\resources.jar;C:\Program Files\Java\jdk1.8.0_221\jre\lib\rt.jar;C:\Program Files\Java\jdk1.8.0_221\jre\lib\sunrsasign.jar;C:\Program Files\Java\jdk1.8.0_221\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.8.0_221\jre\lib\jce.jar;C:\Program Files\Java\jdk1.8.0_221\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.8.0_221\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.8.0_221\jre\classes, java.util.logging.config.file=C:\Users\OUT-Zanin-DV\Desktop\Library\target\tomcat\conf\logging.properties, sun.desktop=windows, java.vm.specification.vendor=Oracle Corporation, java.runtime.version=1.8.0_221-b11, user.name=OUT-Zanin-DV, shared.loader=, guice.disable.misplaced.annotation.check=true, tomcat.util.buf.StringCache.byte.enabled=true, idea.version2019.2.2=true, user.language=ru, java.naming.factory.initial=org.apache.naming.java.javaURLContextFactory, sun.boot.library.path=C:\Program Files\Java\jdk1.8.0_221\jre\bin, classworlds.conf=C:\Program Files\JetBrains\IntelliJ IDEA 2019.2.2\plugins\maven\lib\maven3\bin\m2.conf, java.util.logging.manager=org.apache.juli.ClassLoaderLogManager, java.version=1.8.0_221, user.timezone=Europe/Moscow, sun.arch.data.model=64, java.endorsed.dirs=C:\Program Files\Java\jdk1.8.0_221\jre\lib\endorsed, sun.cpu.isalist=amd64, sun.jnu.encoding=Cp1251, file.encoding.pkg=sun.io, package.access=sun.,org.apache.catalina.,org.apache.coyote.,org.apache.tomcat.,org.apache.jasper., file.separator=\, java.specification.name=Java Platform API Specification, maven.conf=C:\Program Files\JetBrains\IntelliJ IDEA 2019.2.2\plugins\maven\lib\maven3/conf, java.class.version=52.0, user.country=RU, java.home=C:\Program Files\Java\jdk1.8.0_221\jre, java.vm.info=mixed mode, os.version=10.0, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@66fbcfa7, path.separator=;, java.vm.version=25.221-b11, hibernate.connection.password=sa, user.variant=, maven.ext.class.path=C:\Program Files\JetBrains\IntelliJ IDEA 2019.2.2\plugins\maven\lib\maven-event-listener.jar, java.awt.printerjob=sun.awt.windows.WPrinterJob, sun.io.unicode.encoding=UnicodeLittle, tomcat.util.scan.DefaultJarScanner.jarsToSkip=bootstrap.jar,commons-daemon.jar,tomcat-juli.jar,annotations-api.jar,el-api.jar,jsp-api.jar,servlet-api.jar,websocket-api.jar,catalina.jar,catalina-ant.jar,catalina-ha.jar,catalina-tribes.jar,jasper.jar,jasper-el.jar,ecj-*.jar,tomcat-api.jar,tomcat-util.jar,tomcat-coyote.jar,tomcat-dbcp.jar,tomcat-jni.jar,tomcat-spdy.jar,tomcat-i18n-en.jar,tomcat-i18n-es.jar,tomcat-i18n-fr.jar,tomcat-i18n-ja.jar,tomcat-juli-adapters.jar,catalina-jmx-remote.jar,catalina-ws.jar,tomcat-jdbc.jar,tools.jar,commons-beanutils*.jar,commons-codec*.jar,commons-collections*.jar,commons-dbcp*.jar,commons-digester*.jar,commons-fileupload*.jar,commons-httpclient*.jar,commons-io*.jar,commons-lang*.jar,commons-logging*.jar,commons-math*.jar,commons-pool*.jar,jstl.jar,geronimo-spec-jaxrpc*.jar,wsdl4j*.jar,ant.jar,ant-junit*.jar,aspectj*.jar,jmx.jar,h2*.jar,hibernate*.jar,httpclient*.jar,jmx-tools.jar,jta*.jar,log4j.jar,log4j-1*.jar,mail*.jar,slf4j*.jar,xercesImpl.jar,xmlParserAPIs.jar,xml-apis.jar,junit.jar,junit-*.jar,hamcrest*.jar,org.hamcrest*.jar,ant-launcher.jar, awt.toolkit=sun.awt.windows.WToolkit, hibernate.connection.username=sa, package.definition=sun.,java.,org.apache.catalina.,org.apache.coyote.,org.apache.tomcat.,org.apache.jasper., user.script=, java.naming.factory.url.pkgs=org.apache.naming, user.home=C:\Users\OUT-Zanin-DV, org.apache.catalina.startup.ContextConfig.jarsToSkip=, java.specification.vendor=Oracle Corporation, java.library.path=C:\Program Files\Java\jdk1.8.0_221\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\ProgramData\DockerDesktop\version-bin;C:\Program Files\Docker\Docker\Resources\bin;C:\Program Files\Java\jdk1.8.0_201\bin;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\ProgramData\Oracle\Java\javapath;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\PuTTY\;C:\Program Files\Git\cmd;C:/Program Files/JetBrains/IntelliJ IDEA 2019.2.2/plugins/maven/lib/maven3\bin;C:\Users\OUT-Zanin-DV\AppData\Local\Microsoft\WindowsApps;;., java.vendor.url=http://java.oracle.com/, hibernate.connection.driver_class=org.h2.Driver, org.apache.catalina.startup.TldConfig.jarsToSkip=tomcat7-websocket.jar, java.vm.vendor=Oracle Corporation, hibernate.dialect=org.hibernate.dialect.H2Dialect, common.loader=C:\Users\OUT-Zanin-DV\Desktop\Library\target\tomcat/lib,C:\Users\OUT-Zanin-DV\Desktop\Library\target\tomcat/lib/*.jar,C:\Users\OUT-Zanin-DV\Desktop\Library\target\tomcat/lib,C:\Users\OUT-Zanin-DV\Desktop\Library\target\tomcat/lib/*.jar, maven.home=C:\Program Files\JetBrains\IntelliJ IDEA 2019.2.2\plugins\maven\lib\maven3, java.runtime.name=Java(TM) SE Runtime Environment, sun.java.command=org.codehaus.classworlds.Launcher -Didea.version2019.2.2 tomcat7:run, java.class.path=C:\Program Files\JetBrains\IntelliJ IDEA 2019.2.2\plugins\maven\lib\maven3\boot\plexus-classworlds-2.6.0.jar;C:\Program Files\JetBrains\IntelliJ IDEA 2019.2.2\lib\idea_rt.jar, hibernate.bytecode.use_reflection_optimizer=false, java.vm.specification.name=Java Virtual Machine Specification, java.vm.specification.version=1.8, catalina.home=C:\Users\OUT-Zanin-DV\Desktop\Library\target\tomcat, sun.cpu.endian=little, sun.os.patch.level=, java.io.tmpdir=C:\Users\OUT-ZA~1\AppData\Local\Temp\, java.vendor.url.bug=http://bugreport.sun.com/bugreport/, maven.multiModuleProjectDirectory=C:\Users\OUT-Zanin-DV\Desktop\Library, server.loader=, os.arch=amd64, java.awt.graphicsenv=sun.awt.Win32GraphicsEnvironment, java.ext.dirs=C:\Program Files\Java\jdk1.8.0_221\jre\lib\ext;C:\WINDOWS\Sun\Java\lib\ext, user.dir=C:\Users\OUT-Zanin-DV\Desktop\Library, line.separator=
, java.vm.name=Java HotSpot(TM) 64-Bit Server VM, file.encoding=UTF-8, tomcat.maven.http.port=8888, java.specification.version=1.8, hibernate.connection.pool_size=100}
05.12.2019 17:19:40.039 [http-bio-8888-exec-8] DEBUG  o.h.s.s.JaccIntegrator - Skipping JACC integration as it was not enabled
05.12.2019 17:19:40.039 [http-bio-8888-exec-8] DEBUG  o.h.e.b.i.EnversIntegrator - Skipping Envers listener registrations : No audited entities found
05.12.2019 17:19:40.040 [http-bio-8888-exec-8] DEBUG  o.h.b.i.ClassLoaderAccessImpl - Not known whether passed class name [myApp.model.BooksEntity] is safe
05.12.2019 17:19:40.040 [http-bio-8888-exec-8] DEBUG  o.h.b.i.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : myApp.model.BooksEntity
05.12.2019 17:19:40.040 [http-bio-8888-exec-8] DEBUG  o.h.b.i.ClassLoaderAccessImpl - Not known whether passed class name [myApp.model.BooksEntity] is safe
05.12.2019 17:19:40.040 [http-bio-8888-exec-8] DEBUG  o.h.b.i.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : myApp.model.BooksEntity
05.12.2019 17:19:40.041 [http-bio-8888-exec-8] DEBUG  o.h.b.i.ClassLoaderAccessImpl - Not known whether passed class name [myApp.model.PublishingEntity] is safe
05.12.2019 17:19:40.041 [http-bio-8888-exec-8] DEBUG  o.h.b.i.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : myApp.model.PublishingEntity
05.12.2019 17:19:40.041 [http-bio-8888-exec-8] DEBUG  o.h.b.i.ClassLoaderAccessImpl - Not known whether passed class name [myApp.model.PublishingEntity] is safe
05.12.2019 17:19:40.041 [http-bio-8888-exec-8] DEBUG  o.h.b.i.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : myApp.model.PublishingEntity
05.12.2019 17:19:40.042 [http-bio-8888-exec-8] DEBUG  o.h.b.i.ClassLoaderAccessImpl - Not known whether passed class name [myApp.model.AuthorsEntity] is safe
05.12.2019 17:19:40.042 [http-bio-8888-exec-8] DEBUG  o.h.b.i.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : myApp.model.AuthorsEntity
05.12.2019 17:19:40.042 [http-bio-8888-exec-8] DEBUG  o.h.b.i.ClassLoaderAccessImpl - Not known whether passed class name [myApp.model.AuthorsEntity] is safe
05.12.2019 17:19:40.042 [http-bio-8888-exec-8] DEBUG  o.h.b.i.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : myApp.model.AuthorsEntity
05.12.2019 17:19:40.042 [http-bio-8888-exec-8] DEBUG  o.h.p.e.AbstractEntityPersister - Static SQL for entity: myApp.model.BooksEntity
05.12.2019 17:19:40.043 [http-bio-8888-exec-8] DEBUG  o.h.p.e.AbstractEntityPersister -  Version select: select bookId from DB_BOOKS.BOOKS where bookId =?
05.12.2019 17:19:40.043 [http-bio-8888-exec-8] DEBUG  o.h.p.e.AbstractEntityPersister -  Snapshot select: select booksentit_.bookId, booksentit_.author as author5_1_, booksentit_.cost as cost2_1_, booksentit_.publishing as publishi6_1_, booksentit_.title as title3_1_, booksentit_.year as year4_1_ from DB_BOOKS.BOOKS booksentit_ where booksentit_.bookId=?
05.12.2019 17:19:40.043 [http-bio-8888-exec-8] DEBUG  o.h.p.e.AbstractEntityPersister -  Insert 0: insert into DB_BOOKS.BOOKS (author, cost, publishing, title, year, bookId) values (?, ?, ?, ?, ?, ?)
05.12.2019 17:19:40.043 [http-bio-8888-exec-8] DEBUG  o.h.p.e.AbstractEntityPersister -  Update 0: update DB_BOOKS.BOOKS set author=?, cost=?, publishing=?, title=?, year=? where bookId=?
05.12.2019 17:19:40.043 [http-bio-8888-exec-8] DEBUG  o.h.p.e.AbstractEntityPersister -  Delete 0: delete from DB_BOOKS.BOOKS where bookId=?
05.12.2019 17:19:40.043 [http-bio-8888-exec-8] DEBUG  o.h.p.e.AbstractEntityPersister -  Identity insert: insert into DB_BOOKS.BOOKS (bookId, author, cost, publishing, title, year) values (null, ?, ?, ?, ?, ?)
05.12.2019 17:19:40.043 [http-bio-8888-exec-8] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@37807531]
05.12.2019 17:19:40.043 [http-bio-8888-exec-8] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : author
05.12.2019 17:19:40.043 [http-bio-8888-exec-8] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@938066e]
05.12.2019 17:19:40.043 [http-bio-8888-exec-8] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : author.name
05.12.2019 17:19:40.043 [http-bio-8888-exec-8] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : cost
05.12.2019 17:19:40.043 [http-bio-8888-exec-8] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : publishing
05.12.2019 17:19:40.043 [http-bio-8888-exec-8] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@486983e1]
05.12.2019 17:19:40.043 [http-bio-8888-exec-8] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : publishing.name
05.12.2019 17:19:40.043 [http-bio-8888-exec-8] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : title
05.12.2019 17:19:40.043 [http-bio-8888-exec-8] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : year
05.12.2019 17:19:40.043 [http-bio-8888-exec-8] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
05.12.2019 17:19:40.044 [http-bio-8888-exec-8] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
05.12.2019 17:19:40.044 [http-bio-8888-exec-8] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.BooksEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.BooksEntity, querySpaceUid=<gen:0>, path=myApp.model.BooksEntity)
          - EntityAttributeFetchImpl(entity=myApp.model.AuthorsEntity, querySpaceUid=<gen:1>, path=myApp.model.BooksEntity.author)
          - EntityAttributeFetchImpl(entity=myApp.model.PublishingEntity, querySpaceUid=<gen:2>, path=myApp.model.BooksEntity.publishing)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.BooksEntity)
          - SQL table alias mapping - booksentit0_
          - alias suffix - 0_
          - suffixed key columns - {bookId1_1_0_}
          - JOIN (JoinDefinedByMetadata(author)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=myApp.model.AuthorsEntity)
                - SQL table alias mapping - authorsent1_
                - alias suffix - 1_
                - suffixed key columns - {authorId1_0_1_}
          - JOIN (JoinDefinedByMetadata(publishing)) : <gen:0> -> <gen:2>
             - EntityQuerySpaceImpl(uid=<gen:2>, entity=myApp.model.PublishingEntity)
                - SQL table alias mapping - publishing2_
                - alias suffix - 2_
                - suffixed key columns - {Publishi1_2_2_}

05.12.2019 17:19:40.044 [http-bio-8888-exec-8] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.BooksEntity [NONE]: select booksentit0_.bookId as bookId1_1_0_, booksentit0_.author as author5_1_0_, booksentit0_.cost as cost2_1_0_, booksentit0_.publishing as publishi6_1_0_, booksentit0_.title as title3_1_0_, booksentit0_.year as year4_1_0_, authorsent1_.authorId as authorId1_0_1_, authorsent1_.name as name2_0_1_, publishing2_.PublishingId as Publishi1_2_2_, publishing2_.name as name2_2_2_ from DB_BOOKS.BOOKS booksentit0_ inner join DB_BOOKS.AUTHORS authorsent1_ on booksentit0_.author=authorsent1_.authorId inner join DB_BOOKS.PUBLISHING publishing2_ on booksentit0_.publishing=publishing2_.PublishingId where booksentit0_.bookId=?
05.12.2019 17:19:40.044 [http-bio-8888-exec-8] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3d3d2e6b]
05.12.2019 17:19:40.044 [http-bio-8888-exec-8] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : author
05.12.2019 17:19:40.044 [http-bio-8888-exec-8] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6720392f]
05.12.2019 17:19:40.044 [http-bio-8888-exec-8] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : author.name
05.12.2019 17:19:40.044 [http-bio-8888-exec-8] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : cost
05.12.2019 17:19:40.044 [http-bio-8888-exec-8] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : publishing
05.12.2019 17:19:40.045 [http-bio-8888-exec-8] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3d24bda0]
05.12.2019 17:19:40.045 [http-bio-8888-exec-8] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : publishing.name
05.12.2019 17:19:40.045 [http-bio-8888-exec-8] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : title
05.12.2019 17:19:40.045 [http-bio-8888-exec-8] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : year
05.12.2019 17:19:40.045 [http-bio-8888-exec-8] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
05.12.2019 17:19:40.045 [http-bio-8888-exec-8] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
05.12.2019 17:19:40.045 [http-bio-8888-exec-8] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.BooksEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.BooksEntity, querySpaceUid=<gen:0>, path=myApp.model.BooksEntity)
          - EntityAttributeFetchImpl(entity=myApp.model.AuthorsEntity, querySpaceUid=<gen:1>, path=myApp.model.BooksEntity.author)
          - EntityAttributeFetchImpl(entity=myApp.model.PublishingEntity, querySpaceUid=<gen:2>, path=myApp.model.BooksEntity.publishing)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.BooksEntity)
          - SQL table alias mapping - booksentit0_
          - alias suffix - 0_
          - suffixed key columns - {bookId1_1_0_}
          - JOIN (JoinDefinedByMetadata(author)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=myApp.model.AuthorsEntity)
                - SQL table alias mapping - authorsent1_
                - alias suffix - 1_
                - suffixed key columns - {authorId1_0_1_}
          - JOIN (JoinDefinedByMetadata(publishing)) : <gen:0> -> <gen:2>
             - EntityQuerySpaceImpl(uid=<gen:2>, entity=myApp.model.PublishingEntity)
                - SQL table alias mapping - publishing2_
                - alias suffix - 2_
                - suffixed key columns - {Publishi1_2_2_}

05.12.2019 17:19:40.045 [http-bio-8888-exec-8] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.BooksEntity [READ]: select booksentit0_.bookId as bookId1_1_0_, booksentit0_.author as author5_1_0_, booksentit0_.cost as cost2_1_0_, booksentit0_.publishing as publishi6_1_0_, booksentit0_.title as title3_1_0_, booksentit0_.year as year4_1_0_, authorsent1_.authorId as authorId1_0_1_, authorsent1_.name as name2_0_1_, publishing2_.PublishingId as Publishi1_2_2_, publishing2_.name as name2_2_2_ from DB_BOOKS.BOOKS booksentit0_ inner join DB_BOOKS.AUTHORS authorsent1_ on booksentit0_.author=authorsent1_.authorId inner join DB_BOOKS.PUBLISHING publishing2_ on booksentit0_.publishing=publishing2_.PublishingId where booksentit0_.bookId=?
05.12.2019 17:19:40.045 [http-bio-8888-exec-8] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2e4da8ed]
05.12.2019 17:19:40.045 [http-bio-8888-exec-8] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : author
05.12.2019 17:19:40.046 [http-bio-8888-exec-8] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2b7bed8e]
05.12.2019 17:19:40.046 [http-bio-8888-exec-8] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : cost
05.12.2019 17:19:40.046 [http-bio-8888-exec-8] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : publishing
05.12.2019 17:19:40.046 [http-bio-8888-exec-8] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@73ad27bb]
05.12.2019 17:19:40.046 [http-bio-8888-exec-8] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : title
05.12.2019 17:19:40.046 [http-bio-8888-exec-8] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : year
05.12.2019 17:19:40.046 [http-bio-8888-exec-8] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
05.12.2019 17:19:40.046 [http-bio-8888-exec-8] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
05.12.2019 17:19:40.046 [http-bio-8888-exec-8] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.BooksEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.BooksEntity, querySpaceUid=<gen:0>, path=myApp.model.BooksEntity)
          - EntityAttributeFetchImpl(entity=myApp.model.AuthorsEntity, querySpaceUid=<gen:1>, path=myApp.model.BooksEntity.author)
          - EntityAttributeFetchImpl(entity=myApp.model.PublishingEntity, querySpaceUid=<gen:2>, path=myApp.model.BooksEntity.publishing)
